lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal1_emp,egal1_emp,gal2_emp,egal2_emp,gal3_emp,egal3_emp,gal_PAH,egal_PAH,AGN_Siem,AGN_A,AGN_B
2.8608530149315400,0.009951417292877020,3.51961278319172E-06,0.009945874293360830,2.34270309492144E-06,0.009942789606385020,1.30559781606714E-06,0.009942511475005010,5.04238872948021E-07,0.0018799606114241500,0.0,0.00048251308918056900,0.00015532074274277400,0.002491280362927380,0.0,0.034963665617556900,0.0016360105530844200,1.93996931444146E-14,0.9073739178601480,0.32481773825175700
2.9333582766049700,0.010382681009925100,3.8383246837204E-06,0.010376605919906200,2.54174668335828E-06,0.010373182807445400,1.39424439309182E-06,0.010372920951257900,5.31654286594931E-07,0.0019883332431024800,0.0,0.0005103281471003860,0.00016427439716669100,0.002634893270314010,0.0,0.03697918893919990,0.0017493977606553700,4.59742075450198E-14,0.8998411308684810,0.3205207084929610
3.0077011066340200,0.010823602614031900,4.2019076601158E-06,0.010816918264791800,2.76741304832952E-06,0.010813103857495100,1.49286541139111E-06,0.010812864718372500,5.60949211919293E-07,0.0021637026274819300,0.0,0.0005553386770500120,0.00017876326617311400,0.002867288726318930,0.0,0.040240723504200800,0.00192365430235499,1.07671946702905E-13,0.8924354182102290,0.31648408173201700
3.0455761175252400,0.01104898268930680,4.40392291302934E-06,0.011041959020739700,2.89226749960867E-06,0.01103792527601210,1.54675662758272E-06,0.011037700330100500,5.76465325146088E-07,0.002312538903609480,0.0,0.0005935391855819610,0.00019105999239956800,0.003064523120355990,0.0,0.04300879308962890,0.0020646922944352100,1.64048614661165E-13,0.8887795541973530,0.31456041462455100
3.0839280762244800,0.011276764575345500,4.62086866633769E-06,0.011269375944855400,3.02596745106851E-06,0.011265105275390600,1.60399419527276E-06,0.011264896708097600,5.92574580309523E-07,0.002536392310166370,0.0,0.0006509936865246890,0.00020955456997775300,0.0033611684822538300,0.0,0.0471720375781808,0.002272850448300940,2.49206749041915E-13,0.8851546708963270,0.31269830404828
3.122762988781820,0.011506916164715300,4.85424328906081E-06,0.011499134368579500,3.16939707833011E-06,0.011494607424702000,1.66492670679317E-06,0.01149441765475270,6.09325526247817E-07,0.0029270710063690600,0.0,0.0007512657791612440,0.00024183211074070200,0.0038788868632397600,0.0,0.054437912839038600,0.0026278747105586200,3.77454200367964E-13,0.8815605106335910,0.3108966315727610
3.1620869368795600,0.011739411014032500,5.10570298300315E-06,0.011731205019266200,3.32353449155262E-06,0.011726400505987500,1.729942829483E-06,0.01172623220887740,6.26772099821221E-07,0.003659943194400890,0.0,0.00093936569001729,0.0003023813860228020,0.004850072152699730,0.0,0.0680679314506206,0.003288919906101210,5.70014568925738E-13,0.8779968180628210,0.3091543078224940
3.1819342206966400,0.011858942037566700,5.23988281391269E-06,0.011850509562391400,3.40566703371873E-06,0.01184555656461790,1.7644826798629E-06,0.011845400068310500,6.35905386438005E-07,0.004444298903875690,0.0,0.0011406794271750100,0.0003671841859484190,0.005889482215171340,0.0,0.08265544492545010,0.003990949833804630,6.99706267278836E-13,0.8762263179957400,0.30830506907643800
3.201906078784690,0.011979120799844600,5.37935641456328E-06,0.011970452769072000,3.49093479862857E-06,0.011965345062702700,1.80022839697117E-06,0.011965201149971400,6.45240617155435E-07,0.00553107449233922,0.0,0.0014196126363332200,0.0004569726584138080,0.007329652113410340,0.0,0.10286738875313400,0.004963195032684710,8.58271871667011E-13,0.8744633401372560,0.3074702718372400
3.222003293051670,0.012099920921986000,5.52437428924946E-06,0.012091007831840000,3.57948530860705E-06,0.012085738896776800,1.83723868288446E-06,0.012085608390947100,6.54785052580853E-07,0.007861589790232860,0.0,0.002017765666208340,0.0006495178451813240,0.010417997136099900,0.0,0.1462105083360630,0.007046835865076810,1.0519940966433E-12,0.8727078532112970,0.30664978782249600
3.232099154439610,0.012160553006414800,5.59904732342346E-06,0.01215151367761250,3.62504186013183E-06,0.012146161583563800,1.8562383572405E-06,0.012146038103038800,6.59638494805802E-07,0.009434689171474440,0.0,0.002421519360524260,0.00077948597473567,0.012502632087282000,0.0,0.17546714297760000,0.008445776970038470,1.16435993905991E-12,0.871832909112619,0.30624487365110200
3.237158941877750,0.012190926880461500,5.6369402261031E-06,0.012181823478875100,3.64814954639199E-06,0.012176429151177400,1.86586550757136E-06,0.012176309266135800,6.6208602309747E-07,0.010541543099609000,0.0,0.0027056059019605100,0.0008709333025046200,0.01396940933731270,0.0,0.19605250545573200,0.009433601774855340,1.22488175507159E-12,0.8713961352059150,0.30604374165376000
3.242226650313270,0.012221339242415500,5.67521004261634E-06,0.01221217112218700,3.67148038320638E-06,0.012206734117719400,1.8755789707373E-06,0.0122066178843048,6.64547618254652E-07,0.012444566165964900,0.0,0.003194038230249360,0.0010281594456093500,0.016491251532622600,0.0,0.2314450885504170,0.011143417514175400,1.28848994428722E-12,0.870959826082058,0.30584349044872300
3.2625769423237700,0.012343372564462300,5.83215041967359E-06,0.012333938954159500,3.76708964946748E-06,0.012328326703693100,1.91531805537103E-06,0.012328225652388000,6.7453766665057E-07,0.02490075198956730,0.0,0.006391058776653550,0.00205727889742505,0.03299790116705680,0.0,0.4631062804711700,0.022295115159464700,1.57698685021361E-12,0.8692192277531470,0.3050512548127500
3.272799937641070,0.012404618843187300,5.91300316811463E-06,0.012395048406125500,3.81630482191957E-06,0.012389345732152300,1.93573459698538E-06,0.012389252627407600,6.79621040359161E-07,0.035272513355383700,0.0,0.009053088282193370,0.0029141849778503500,0.04674231967381110,0.0,0.6560011709576200,0.031575713543881500,1.74413995671209E-12,0.868351704740347,0.3046603715691330
3.2830549658069700,0.012466017659012700,5.99549581527375E-06,0.01245630758614440,3.86649084372132E-06,0.012450512561339300,1.95652822714218E-06,0.012450427648088600,6.84764993823741E-07,0.056624948854527500,0.0,0.014533431621097600,0.004678304992355240,0.0750380738169753,0.0,1.0531155628102100,0.05074169246094030,1.928654424712E-12,0.8674860273667130,0.3042729576733510
3.288194523562160,0.01249677414082340,6.03736949254061E-06,0.012486993175521100,3.89195525651292E-06,0.012481151238049000,1.96706944275074E-06,0.012481070514301700,6.87360091964314E-07,0.07184071983708790,0.0,0.0184387308153704,0.00593541901700755,0.09520166193967370,0.0,1.3360997516888000,0.06440969514043410,2.02796705877722E-12,0.867053879595584,0.3040805469930310
3.2907673188565700,0.012512166627823600,6.05846537247022E-06,0.012502349943914200,3.9047816171075E-06,0.012496484363217900,1.97237668313919E-06,0.012496405758000200,6.88663493198387E-07,0.08078059753358270,0.0,0.020733251231393600,0.0066740240895879000,0.10704858129368000,0.0,1.5023643492248700,0.07246135715258880,2.07948896075484E-12,0.8668379782294390,0.3039846648944660
3.2920544712963300,0.01251986643004480,6.06905335106212E-06,0.012510031818259500,3.9112185006817E-06,0.012504154368902600,1.97503952878322E-06,0.012504076828937000,6.89316665945349E-07,0.08456242664280550,0.0,0.021703900315824000,0.00698647558596567,0.11206017384434300,0.0,1.5726991251739500,0.07586870101086890,2.10572959806506E-12,0.8667300706500620,0.30393680455274500
3.293342127193570,0.012527568603677800,6.07966812870706E-06,0.012517716018120000,3.91767124953977E-06,0.012511826668612100,1.97770855054782E-06,0.012511750197906600,6.89970823562868E-07,0.08477541836834710,0.0,0.02175856704385890,0.007004072780719720,0.11234242555753500,0.0,1.576660363205150,0.07605923990071550,2.13229520997501E-12,0.866622191796519,0.3038889979769550
3.3036615224874600,0.012589271267239200,6.1655607948041E-06,0.012579273222710400,3.96987011973733E-06,0.012573287527015800,1.99928540743416E-06,0.012573219756163500,6.95239856002699E-07,0.08017710413220000,0.0,0.02057835784499410,0.0066241639793422400,0.10624884578279500,0.0,1.491140528172380,0.07207656088596960,2.3570026540542E-12,0.8657601942025920,0.3035084774331150
3.308833339400440,0.012620179365060700,6.20916522995759E-06,0.012610107464069300,3.99635915575013E-06,0.012604072822049100,2.01022567645369E-06,0.012604009499607900,6.97898496024189E-07,0.07795927818676710,0.0,0.02000912780810250,0.006440929090788960,0.10330983408612800,0.0,1.4498932146473800,0.0701542322183842,2.47791484073396E-12,0.8653298834530700,0.30331950216892000
3.310127558192870,0.012627912293920400,6.22013578235269E-06,0.012617821809899800,4.00302252576299E-06,0.012611774849710300,2.01297677644436E-06,0.012611712649767700,6.98565697980309E-07,0.07733766017909980,0.0,0.019849582537128700,0.006389571541026250,0.10248608026579200,0.0,1.4383323106423500,0.06962285219009430,2.50908180622952E-12,0.8652223773565950,0.30327239189273900
3.311422283206720,0.01263564758292850,6.23113427838264E-06,0.012625538468029800,4.00970243854991E-06,0.012619479156841500,2.01573432983006E-06,0.01261941808358130,6.99233922144844E-07,0.07533674605108940,0.0,0.019336025364055800,0.0062242577218757200,0.0998345150974978,0.0,1.4011191413471600,0.06784779500684530,2.5406334583416E-12,0.8651148998815980,0.3032253349745050
3.3140132526907300,0.012651125238160600,6.25321543556923E-06,0.01264097871738900,4.02311209030708E-06,0.012634894605323500,2.02126887784098E-06,0.012634835798031100,7.00573447932149E-07,0.0680629712206857,0.0,0.017469129035433700,0.005623304647467340,0.09019547676381030,0.0,1.2658408650885000,0.06133737054510500,2.60490949459837E-12,0.8649000307662850,0.3031313810960670
3.3243974191219400,0.01271313010340270,6.3426746257285E-06,0.012702832016505400,4.07742236295092E-06,0.012696647368077800,2.04366928600679E-06,0.012696597794595300,7.05972987019378E-07,0.04446902126569770,0.0,0.011413475736331400,0.0036739926198773200,0.058929319457341400,0.0,0.827038598801309,0.04021164725736660,2.8783594830777E-12,0.864041697677445,0.30275769412056000
3.345263467530840,0.012838634780685100,6.52774190339618E-06,0.012828023080231200,4.18970938937909E-06,0.012821630240066200,2.08993987862656E-06,0.01282159997377810,7.17034964467012E-07,0.01901303959901430,0.0,0.004879911002328480,0.0015708411199528100,0.0251956407515914,0.0,0.3536061100821240,0.017308835272106100,3.5124431318372E-12,0.8623305073438910,0.3020204893724660
3.35050041146774,0.012870110344355300,6.57521272133029E-06,0.012859418179616700,4.2184940508444E-06,0.012852971877909500,2.10178674105814E-06,0.012852946618584200,7.19844387640453E-07,0.01566012394524070,0.0,0.004019347392626770,0.0012938260875455700,0.020752434401395500,0.0,0.2912483026631670,0.014271043926582800,3.69126530379818E-12,0.8619038477977620,0.30183829611716800
3.3557455537370100,0.012901624559974900,6.62317616537339E-06,0.012890851087749500,4.24757037744392E-06,0.012884350746065700,2.11374793452797E-06,0.012884330567542800,7.22671702275174E-07,0.0139263279298647,0.0,0.003574349095160160,0.001150581339099140,0.01845484798379710,0.0,0.259003018500145,0.012721423903402200,3.87901247472204E-12,0.8614776425211190,0.30165694240705300
3.3662604846301000,0.012964768747258100,6.72060456598347E-06,0.012953830090153500,4.30661201949621E-06,0.01294721990558310,2.13801907406168E-06,0.012947210113810100,7.28380776631253E-07,0.011084338911292600,0.0,0.0028449205675434900,0.0009157786296439480,0.014688709804838000,0.0,0.20614746762833800,0.010174836075143800,4.28304737241333E-12,0.8606265928896490,0.30129674641645300
3.3873892924631300,0.013091518743638600,6.92163653100279E-06,0.013080239148802200,4.42835139579711E-06,0.013073402029033400,2.18799762181726E-06,0.013073413937286400,7.40022218836191E-07,0.007101070687966050,0.0,0.0018225698630698800,0.0005866844054186340,0.009410174794719510,0.0,0.13206631008752800,0.006573070503089170,5.21886138397501E-12,0.8589299241366780,0.3005863500537750
3.4086507182330400,0.013218881556154100,7.13123410530399E-06,0.013207246366808600,4.55516219198515E-06,0.013200172257848400,2.23997231954972E-06,0.013200207152420400,7.51972209902377E-07,0.005575769069662320,0.0,0.00143108400357503,0.000460665286282824,0.007388880334543130,0.0,0.1036986222624670,0.005205802836058320,6.35444980488022E-12,0.8572404710403100,0.29988918664235000
3.4193425291934700,0.013282858193332800,7.23948712348781E-06,0.013271039298523200,4.62061415352689E-06,0.013263842645881800,2.26676777285648E-06,0.013263889548330200,7.58073475259618E-07,0.00499401756028272,0.0,0.001281770918917600,0.00041260147261594100,0.006617956676561360,0.0,0.09287915874666040,0.00468077190011526,7.01056481187073E-12,0.8563975677198160,0.2995451771082200
3.430067876831910,0.013346987139171100,7.35004304175888E-06,0.013334980599350700,4.68742960878447E-06,0.013327658700808600,2.29410174785644E-06,0.013327717957446000,7.64257156467817E-07,0.004479018150935740,0.0,0.0011495905134239300,0.00037005266053669900,0.005935491359134630,0.0,0.08330115640329930,0.004213648715472300,7.73299490791381E-12,0.8555564608272760,0.29920444066454000
3.440826866341860,0.013411267987641600,7.46295664668829E-06,0.013399069769869800,4.75564100427988E-06,0.013391619859209800,2.3219876807658E-06,0.013391691824742200,7.70525038704164E-07,0.004181031178466410,0.0,0.0010731087968666700,0.00034543323095378600,0.005540605908657750,0.0,0.07775916961884580,0.003949501159593520,8.5282927527928E-12,0.8547171466326530,0.29886696349363600
3.4624237005671400,0.013540149644248100,7.69583506824091E-06,0.013527556007413900,4.89623590214493E-06,0.013519841791431500,2.37940984877104E-06,0.013519940245066300,7.83307285720946E-07,0.003689202327361800,0.0,0.0009468753764149310,0.000304798750639848,0.004888845679623030,0.0,0.0686120952670794,0.003511444734447870,1.03648270847928E-11,0.8530456131979750,0.2982024154326850
3.4841560903628300,0.013669632785033600,7.93881024187713E-06,0.013656626462232500,5.04280901013084E-06,0.013648636098380000,2.43920366589845E-06,0.013648762560970800,7.96447973286524E-07,0.0033479730551360400,0.0,0.0008592950360290990,0.00027660667912217400,0.004436656532687640,0.0,0.062265884553661600,0.003208684138372830,1.258755351507E-11,0.8513811912554570,0.2975507144269740
3.5060248865625600,0.01379406171593480,8.18903222467135E-06,0.013780630082149000,5.19353157889611E-06,0.0137723545284816,2.50046842842015E-06,0.01377251053425680,8.09631876316972E-07,0.003127858987583460,0.0,0.000802800278606261,0.00025842104254412800,0.004144966456435240,0.0,0.058172184606512800,0.003016946955114550,1.52756572854048E-11,0.8497238513501350,0.29691175363753300
3.550175128244000,0.01403250579119090,8.71526712973204E-06,0.0140181789536381,5.50994518425383E-06,0.014009301629765200,2.62859614557823E-06,0.014009521560651000,8.36448034746173E-07,0.002830271573427740,0.0,0.0007264211131955780,0.00023383462412839700,0.003750610491403150,0.0,0.05263762884119170,0.002761228511108950,2.24468281521421E-11,0.8464303004734400,0.2956716326719220
3.5948813396928,0.014272463447623000,9.28818662622197E-06,0.01425716159922650,5.85398467723727E-06,0.014247627740773000,2.76776739441142E-06,0.014247918701631100,8.64868939668688E-07,0.0026657844588548000,0.0,0.0006842036404992390,0.00022024483897447700,0.003532635967894530,0.0,0.04957848364560780,0.002628902388384500,3.28872293912376E-11,0.843164727484915,0.29448122688889300
3.6401978170006300,0.014514151026754500,9.91283749427394E-06,0.014497785762078300,6.22864376248448E-06,0.014487534730751500,2.9192274447996E-06,0.01448790458046960,8.95068636541241E-07,0.0025726509961013300,0.0,0.0006602998871194200,0.00021255023169325500,0.0034092176550430900,0.0,0.04784637966974280,0.002563528542140850,4.80603621985689E-11,0.839923554040143,0.2933385733896440
3.7324547396342400,0.015003090022704800,1.13347968054594E-05,0.014984303011366400,7.08017943678774E-06,0.014972415460782100,3.26340443952789E-06,0.014972969277535700,9.613894149217E-07,0.002475813654231600,0.0,0.0006354454913998190,0.00020454961307760900,0.003280891047170490,0.0,0.0460453906384559,0.0025148035516659500,1.01651815552843E-10,0.8335302844842790,0.29119932078931500
3.8270498153578000,0.015498755506610800,1.30240253945294E-05,0.015477090345632800,8.08992745870025E-06,0.015463253451455300,3.67170460676922E-06,0.015464031851732300,1.03678973571292E-06,0.002459623674688490,0.0,0.0006312901505933970,0.0002032120107723550,0.003259436460373920,0.0,0.045744288036805300,0.0025440493179191600,2.12477115799409E-10,0.8272452776543610,0.28924662724731600
4.023280430774480,0.01652812051084560,1.7426060956792E-05,0.016498952589624900,1.07157383958034E-05,0.01648002183836870,4.73583485251452E-06,0.016481403566642200,1.22277114204513E-06,0.002543329411831290,0.0,0.0006527741718890930,0.00021012770740229800,0.0033703613690879500,0.0,0.04730105437858240,0.002724298417268160,8.94672841963821E-10,0.8150056765617830,0.2858818205387660
4.125246172773940,0.01706309303405770,2.02706635536971E-05,0.017029075887005200,1.2409775333298E-05,0.017006847193564200,5.42390370616866E-06,0.017008627613424000,1.33769797721822E-06,0.0026229112305532400,0.0,0.0006731997430211670,0.0002167026894086240,0.00347582135640006,0.0,0.0487811237386121,0.0028582794825034600,1.80500709977465E-09,0.8090346867318240,0.2844558129505960
